date,open,high,low,close,volume,daily_return,gap_pct,close_lag1,close_lag5,close_lag10,ma_7,ma_20,ma_50,ma_200,volatility_20,volatility_30,avg_volume_20,volume_ratio_20,momentum_5d,momentum_10d,distance_from_ma20,distance_from_ma50,upper_band_20,lower_band_20,rsi_14,day_of_week,month,quarter,market_regime,next_day_close,next_day_return,target_direction
1994-10-31,2.451475388871469,2.4643101416802797,2.412970542907715,2.412970542907715,9047400,-1.570603638803858,7.809054128184985e-05,2.4514734745025635,2.4001340866088867,2.4386396408081055,2.4111364228384837,2.4142532467842104,2.4650784587860106,2.5714840197563174,1.415456841520051,1.3381144645328065,12540120.0,0.7214763495086172,0.534822465563356,-1.0525990585425138,-0.05313046086627833,-2.1138441128546317,2.4940926420134644,2.3344138515549564,46.15385714571503,0,10,4,bearish,2.4258053302764893,0.5319081663263092,1
1994-11-01,2.4129705772848244,2.438640083268154,2.400135236755829,2.4258053302764893,10642800,0.5319081663263114,1.4246800361676256e-06,2.412970542907715,2.387300491333008,2.4386396408081055,2.4111364228384837,2.4187454700469972,2.464392876625061,2.5707142364978792,1.3184378690625151,1.2162966902906471,12054960.0,0.8828565171514464,1.6129029036466846,-0.5262897525672661,0.2918810729330207,-1.565803355243291,2.489646758119603,2.3478441819743914,50.0,1,11,4,bearish,2.4514734745025635,1.0581287750385397,1
1994-11-02,2.4386381441796092,2.4771429600747448,2.4129686586074284,2.4514734745025635,17503800,1.058128775038547,0.5290125197992414,2.4258053302764893,2.387300491333008,2.4514734745025635,2.418470621109009,2.4219541192054748,2.463964400291443,2.5702005112171173,1.2502833795092045,1.196150279976191,11761080.0,1.4882816884163699,2.6880982684221344,0.0,1.2188238853497595,-0.5069442475468393,2.4926717074146185,2.351236530996331,43.47797291894664,2,11,4,bearish,2.412970542907715,-1.570603638803858,0
1994-11-03,2.4258052957165255,2.438640048525336,2.4001352025615814,2.412970542907715,18051000,-1.570603638803858,-1.0470510512558742,2.4514734745025635,2.412970542907715,2.412970542907715,2.422137771333967,2.4251628875732423,2.4617408180236815,2.5693027007579805,1.2471923829472906,1.2303452074106247,11924880.0,1.5137259242860306,0.0,0.0,-0.5027433302728707,-1.9811295632299781,2.4871937658058396,2.363132009340645,39.999881111076434,3,11,4,bearish,2.4386396408081055,1.0637965712361517,1
1994-11-04,2.425804890145143,2.477144480334219,2.4129701394821796,2.4386396408081055,18683400,1.063796571236142,0.5318899260975682,2.412970542907715,2.4514734745025635,2.4258053302764893,2.429471935544695,2.4290134429931642,2.461055665016174,2.5685332357883452,1.2613033375776546,1.2314478718987252,12122370.0,1.5412332736915306,-0.5235150952250134,0.5290742159492767,0.3963007221186597,-0.9108296300125065,2.4835462237842174,2.374480662202111,50.0,4,11,4,bearish,2.4514734745025635,0.5262701991592816,1
1994-11-07,2.4386381441796092,2.4771429600747448,2.4129686586074284,2.4514734745025635,10305600,0.5262701991592733,-6.13714495245727e-05,2.4386396408081055,2.412970542907715,2.4001340866088867,2.434972354343959,2.4315804123878477,2.4593458795547485,2.5678917932510377,1.2173239608108926,1.234824632206322,12170430.0,0.846773696574402,1.5956652147295358,2.1390216563364373,0.818112451201253,-0.32010158138513894,2.485215267534953,2.3779455572407424,51.999904888507785,0,11,4,bearish,2.4514734745025635,0.0,0
1994-11-08,2.464308217288654,2.4771429600747448,2.4386381441796092,2.4514734745025635,10270200,0.0,0.5235521787032588,2.4514734745025635,2.4258053302764893,2.387300491333008,2.434972354343959,2.432222104072571,2.458148636817932,2.5674419164657594,1.1656361307543939,1.234824632206322,11824260.0,0.8685702107362321,1.058128775038547,2.6880982684221344,0.791513669650384,-0.27155242833523974,2.4865156141269873,2.3779285940181545,50.0,1,11,4,bearish,2.464308738708496,0.5235734483538339,1
1994-11-09,2.4771434842102735,2.5028135627508163,2.4514739932067187,2.464308738708496,25106400,0.5235734483538312,1.0471257378348275,2.4514734745025635,2.4514734745025635,2.387300491333008,2.4423063823154996,2.4341472744941712,2.4568651342391967,2.567120074033737,1.1627744733876166,1.2379001234734024,12593970.0,1.9935254729048901,0.5235734483538312,3.225745885575093,1.2390977542882065,0.3029716350956475,2.4901852904906505,2.378109258497692,59.090924443258565,2,11,4,bearish,2.4771437644958496,0.5208367598485303,1
1994-11-10,2.4771437644958496,2.515648592894941,2.4643090175418374,2.4771437644958496,11545800,0.5208367598485308,0.5208367598485303,2.464308738708496,2.412970542907715,2.412970542907715,2.4496404443468367,2.4335055232048033,2.4558383321762083,2.566543129682541,1.002574807522387,1.2355133519068877,12207240.0,0.9458157617938208,2.659511189506847,2.659511189506847,1.793225487878777,0.8675421358360265,2.487091724252065,2.3799193221575417,59.09095898600274,3,11,4,bearish,2.4258053302764893,-2.0724850513393114,0
1994-11-11,2.4771449297804793,2.489980270309475,2.4258053302764893,2.4258053302764893,10350000,-2.0724850513393123,4.704146147591532e-05,2.4771437644958496,2.4386396408081055,2.4514734745025635,2.4459735666002547,2.4309386014938354,2.453784761428833,2.565390216112137,1.0988197905434114,1.293135467759772,12285390.0,0.8424640975988552,-0.5262897525672661,-1.0470496414929698,-0.2111641657338341,-1.1402561297206624,2.480489743823801,2.3813874591638697,54.16704400062232,4,11,4,bearish,2.412970542907715,-0.5290938728093043,0
1994-11-14,2.438640048525336,2.4771448944890904,2.4001352025615814,2.412970542907715,22090800,-0.5290938728093053,0.5290910234492714,2.4258053302764893,2.4514734745025635,2.412970542907715,2.4459735666002547,2.429655146598816,2.451731200218201,2.56391770362854,1.0501826994922043,1.2930493753588777,12974880.0,1.7025822204135992,-1.570603638803858,0.0,-0.6867066593568807,-1.580950526184775,2.4796937624195365,2.3796165307780957,54.16683436999792,0,11,4,bearish,2.412970542907715,0.0,0
1994-11-15,2.4258052957165255,2.438640048525336,2.387300449752771,2.412970542907715,15359400,0.0,0.5319067340683034,2.412970542907715,2.4514734745025635,2.4258053302764893,2.4423065526144847,2.4283716917037963,2.449164228439331,2.5624451911449433,1.0501826994922043,1.2250301804591228,13331220.0,1.1521376138117891,-1.570603638803858,-0.5290938728093053,-0.6342171113547979,-1.4777974098813211,2.4787556058718305,2.377987777535762,54.16683436999792,1,11,4,bearish,2.4001340866088867,-0.5319773312839426,0
1994-11-16,2.4001340866088867,2.4258041678284155,2.387299339767647,2.4001340866088867,16656000,-0.5319773312839393,-0.5319773312839426,2.412970542907715,2.464308738708496,2.4514734745025635,2.434972354343959,2.4258047223091124,2.4471106338500976,2.5606530785560606,1.0463976923685103,1.1649289491022636,13355340.0,1.2471415928010818,-2.6041644495097716,-2.094225714765041,-1.0582317473514478,-1.919674026641844,2.4764634206701954,2.3751460239480293,47.825763890235,2,11,4,bearish,2.323124885559082,-3.208537451280892,0
1994-11-17,2.4129698936584454,2.4129698936584454,2.3102901362036716,2.323124885559082,39070800,-3.2085374512808906,0.5347954150217576,2.4001340866088867,2.4771437644958496,2.412970542907715,2.4166368416377475,2.4213124394416807,2.441976661682129,2.5580927872657777,1.2175991745415933,1.2736183498308515,14768760.0,2.6455030754105286,-6.217599525076967,-3.7234460906582667,-4.055137713051163,-4.8670316136918865,2.489622511558959,2.3530023673244025,30.768917502534578,3,11,4,bearish,2.335960865020752,0.5525307546512215,1
1994-11-18,2.3231255245974705,2.3744657112159437,2.3231255245974705,2.335960865020752,35218800,0.5525307546512259,2.750770707164361e-05,2.323124885559082,2.4258053302764893,2.4386396408081055,2.398301431110927,2.416820216178894,2.4376128101348877,2.5554051101207733,1.2182445284856884,1.273714612318693,15832080.0,2.224521351584883,-3.703696423385172,-4.210494001209963,-3.3456916082067676,-4.17014321107505,2.4949912393018083,2.3386491930559794,37.49980649975077,4,11,4,bearish,2.387300491333008,2.1977947953250396,1
1994-11-21,2.3616303977309614,2.4001352443653645,2.3487956446986042,2.387300491333008,18920400,2.1977947953250476,1.098885392071044,2.335960865020752,2.412970542907715,2.4514734745025635,2.3854666778019498,2.4161785364151003,2.4337623500823975,2.5533572602272034,1.3090768462996707,1.3030689294939866,16301040.0,1.1606866801136615,-1.0638360940690816,-2.6177310844685886,-1.1951950009844474,-1.9090548733246973,2.495133045959934,2.3372240268702664,44.44436800003303,0,11,4,bearish,2.412970542907715,1.0752752603998137,1
1994-11-22,2.4001352025615814,2.451475388871469,2.4001352025615814,2.412970542907715,19675800,1.0752752603998106,0.5376244538619864,2.387300491333008,2.412970542907715,2.4514734745025635,2.3836331367492676,2.4174620389938353,2.4286284112930296,2.551629329919815,1.3250739140860377,1.2839130630772488,16838640.0,1.1684910420318981,0.0,-1.570603638803858,-0.18579386206162807,-0.6447206296569005,2.495266140360696,2.3396579376269746,44.444673776416465,1,11,4,bearish,2.412970542907715,0.0,0
1994-11-23,2.387300449752771,2.412970542907715,2.361630356597827,2.412970542907715,17770200,0.0,-1.0638378172661276,2.412970542907715,2.4001340866088867,2.464308738708496,2.3836331367492676,2.4187455415725707,2.4247779560089113,2.5500291001796724,1.3250739140860377,1.2804504541933064,17263920.0,1.0293259004907345,0.534822465563356,-2.083269640462615,-0.2387600748237947,-0.48694822022512196,2.4952914045396772,2.342199678605464,50.0,2,11,4,bearish,2.4258053302764893,0.5319081663263092,1
1994-11-25,2.4129705772848244,2.4514754237971497,2.400135236755829,2.4258053302764893,7417200,0.5319081663263114,1.4246800361676256e-06,2.412970542907715,2.323124885559082,2.4771437644958496,2.3854666778019498,2.4193872809410095,2.421440854072571,2.548365343809128,1.3086714675839324,1.1838208274657038,17256750.0,0.429814420444174,4.419927889184327,-2.0724850513393123,0.26527581532889044,0.18024294075066136,2.49594449287558,2.342830069006439,47.826192301075864,4,11,4,bearish,2.4386396408081055,0.5290742159492814,1
1994-11-28,2.4386396408081055,2.451474979008293,2.425804890145143,2.4386396408081055,17319600,0.5290742159492767,0.5290742159492814,2.4258053302764893,2.335960865020752,2.4258053302764893,2.390967471258981,2.418745589256287,2.419130578041077,2.5468296110630035,1.2626361964637498,1.185935962842603,17550270.0,0.9868566124623723,4.395569177758518,0.5290742159492767,0.8224945872846292,0.806449347716749,2.4943799952394077,2.343111183273166,47.826276576412866,0,11,4,bearish,2.4301018714904785,-0.35010376993616593,0
1994-11-29,2.4301018714904785,2.45581743140261,2.417244385823396,2.4301018714904785,12890400,-0.3501037699361609,-0.35010376993616593,2.4386396408081055,2.387300491333008,2.412970542907715,2.406249897820609,2.419602155685425,2.4179330396652223,2.545123481750488,1.2121637128543012,1.1530214399463226,17742420.0,0.7265299773086197,1.7928777844623767,0.7099684093996306,0.4339438936430999,0.5032741447191208,2.4953491248655726,2.343855186505277,46.4819444498954,1,11,4,bearish,2.391528844833374,-1.5873008086465985,0
1994-11-30,2.4429593764865962,2.4429593764865962,2.365813284717778,2.391528844833374,17018400,-1.5873008086465967,0.529093251067359,2.4301018714904785,2.412970542907715,2.412970542907715,2.4141881806509837,2.417888331413269,2.4175042057037355,2.543160631656647,1.258848541185674,1.1886423287557988,18061200.0,0.9422629725599628,-0.8886017335504981,-0.8886017335504981,-1.090186268630842,-1.074470141937148,2.494589396250959,2.3411872665755786,38.95532140756055,2,11,4,bearish,2.314382314682007,-3.2258247822531385,0
1994-12-01,2.378670908504682,2.3915283918380736,2.3015248313486154,2.314382314682007,29925600,-3.2258247822531394,-0.5376450447783608,2.391528844833374,2.412970542907715,2.4001340866088867,2.403771298272269,2.411033773422241,2.414762382507324,2.5408759045600893,1.4129762586602421,1.3156446099272536,18682290.0,1.6018164796713894,-4.085761780867236,-3.5727908871973635,-4.008714428045793,-4.156933558037685,2.4988018143118094,2.323265732532673,29.334029190902115,3,12,4,bearish,2.314382314682007,0.0,0
1994-12-02,2.3015248313486154,2.314382314682007,2.262951792770582,2.314382314682007,28566600,0.0,-0.5555470784505208,2.314382314682007,2.4258053302764893,2.323124885559082,2.3896872656685963,2.406104362010956,2.412020559310913,2.5384634637832644,1.3806148520207957,1.2895222826560233,19208070.0,1.4872186534097387,-4.593238138436384,-0.37632806274946473,-3.8120560677713202,-4.047985588348405,2.5039141766308632,2.3082945473910486,33.73161137605736,4,12,4,bearish,2.314382314682007,0.0,0
1994-12-05,2.3400978699266486,2.3658128365934314,2.3015248313486154,2.314382314682007,10632600,0.0,1.1111195882161342,2.314382314682007,2.4386396408081055,2.335960865020752,2.375603233064924,2.399891495704651,2.4097920989990236,2.5358594596385955,1.3495371370207774,1.2837392136472345,18805530.0,0.5653975187085927,-5.095354149370046,-0.9237547880988739,-3.5630436282510773,-3.9592537612123446,2.504545818587593,2.2952371728217087,35.04506635361446,0,12,4,bearish,2.301525592803955,-0.555514177432619,0
1994-12-06,2.314383080391222,2.314383080391222,2.2629525414641014,2.301525592803955,15549600,-0.5555141774326144,3.308481966385688e-05,2.314382314682007,2.4301018714904785,2.387300491333008,2.357848984854562,2.3923941016197205,2.407306504249573,2.533191171884537,1.3383176953547107,1.274704366881349,19067730.0,0.8154929821221509,-5.290983073382948,-3.5929661490229137,-3.798224914291706,-4.394160496757882,2.5028147677073598,2.2819734355320813,33.72945096286519,1,12,4,bearish,2.301525592803955,0.0,0
1994-12-07,2.2886675166386348,2.3272405679784884,2.2758100290513683,2.301525592803955,16359600,0.0,-0.5586762191792654,2.301525592803955,2.391528844833374,2.412970542907715,2.3382612637111118,2.38489670753479,2.4048209095001223,2.5302674543857573,1.3383176953547107,1.2726133948507654,19372200.0,0.8444884938210425,-3.7634190456812044,-4.618578972351006,-3.495795623660944,-4.295343419882301,2.4987367909891525,2.271056624080428,35.0429118430322,2,12,4,bearish,2.1986632347106934,-4.469311938779887,0
1994-12-08,2.3015248687845187,2.3015248687845187,2.185805751168166,2.1986632347106934,24636000,-4.469311938779885,-3.1458239641921944e-05,2.301525592803955,2.314382314682007,2.412970542907715,2.305198601314,2.3716144323349,2.4002780675888062,2.526446293592453,1.6128497967501367,1.5000772367945887,19348680.0,1.2732651529716756,-4.999998454758892,-8.881472209717634,-7.2925512370884364,-8.399644841176448,2.5064876210165847,2.2367412436532152,32.49440993455566,3,12,4,bearish,2.2115206718444824,0.584784287598318,1
1994-12-09,2.2115206718444824,2.224378743695052,2.1729476334484863,2.2115206718444824,45073200,0.5847842875983167,0.584784287598318,2.1986632347106934,2.314382314682007,2.4258053302764893,2.2794831480298723,2.3583332777023314,2.3962490701675416,2.5231364154815674,1.6151589337239298,1.4876095171789347,21025050.0,2.143785627144763,-4.444453372504165,-8.833547183589662,-6.2252696531885015,-7.709064997577372,2.5015092692972765,2.2151572861073863,32.49848436888047,4,12,4,bearish,2.2886672019958496,3.4883929023835165,1
1994-12-12,2.2372366701393274,2.30152527639346,2.22437918431969,2.2886672019958496,23028000,3.488392902383519,1.1628197114430288,2.2115206718444824,2.314382314682007,2.4386396408081055,2.2758095605032787,2.3514763712882996,2.3940197324752805,2.520084550380707,1.8070505971442765,1.6053486429146318,21658950.0,1.06320943536044,-1.1111004661168322,-6.149840111782923,-2.6710525378589622,-4.400654223952548,2.4941814574057783,2.2087712851708208,37.066845070246416,0,12,4,bearish,2.301525592803955,0.56182877077507,1
1994-12-13,2.2886675166386348,2.314383080391222,2.2629525414641014,2.301525592803955,15747600,0.5618287707750635,1.3747860977135712e-05,2.2886672019958496,2.301525592803955,2.4301018714904785,2.273972885949271,2.3459041237831117,2.3923042345047,2.5170969772338867,1.8154191882484343,1.5904529986651377,21341790.0,0.737876251242281,0.0,-5.290983073382948,-1.8917452989336083,-3.7946110863085734,2.4871952162880526,2.204613031278171,34.878891121701514,1,12,4,bearish,2.327239513397217,1.1172554706173994,1
1994-12-14,2.3143820316362778,2.3529550654968823,2.2886664795366123,2.327239513397217,21094800,1.1172554706174065,0.5586050779761108,2.301525592803955,2.301525592803955,2.391528844833374,2.2758096286228726,2.3416175723075865,2.392129807472229,2.514429545402527,1.8395853211844158,1.6025897800917193,21628560.0,0.9753215193244488,1.1172554706174065,-2.6882105802339407,-0.6140225065103434,-2.7126577275328465,2.4795023781851575,2.2037327664300155,39.12654839532962,2,12,4,bearish,2.327239513397217,0.0,0
1994-12-15,2.3143820316362778,2.327239513397217,2.2886664795366123,2.327239513397217,15502800,0.0,-0.5524778041504705,2.327239513397217,2.1986632347106934,2.314382314682007,2.279483045850481,2.337972843647003,2.390928587913513,2.511953681707382,1.837837187047574,1.5872082903068303,21570900.0,0.7186904579781094,5.847929626359627,0.5555347806473598,-0.4590870368298791,-2.6637798735710363,2.4731724300122795,2.2027732572817267,37.07797878664935,3,12,4,bearish,2.3658127784729004,1.6574686384288737,1
1994-12-16,2.3400978124378526,2.3658127784729004,2.288666703212068,2.3658127784729004,56907600,1.6574686384288828,0.5525129221386321,2.327239513397217,2.2115206718444824,2.314382314682007,2.2886669295174733,2.340107238292694,2.391268939971924,2.509606829881668,1.7287929459279585,1.5977313566222233,22462740.0,2.5334220135210574,6.97674268175541,2.2222112338410316,1.098477016761017,-1.0645461526097735,2.475667204460347,2.2045472721250414,41.055978824204594,4,12,4,bearish,2.327239513397217,-1.6304445316497995,0
1994-12-19,2.3400975837359432,2.3529550654968823,2.3143820316362778,2.327239513397217,11218200,-1.6304445316497995,-1.0869496931856106,2.3658127784729004,2.2886672019958496,2.314382314682007,2.307034969329834,2.3396711707115174,2.3905811595916746,2.5069393980503083,1.7675554557384696,1.6084590001359522,21262710.0,0.5275997274100996,1.685361304069466,0.5555347806473598,-0.5313420736179791,-2.649633790524683,2.4753433598983103,2.2039989815247245,38.23519787433164,0,12,4,bearish,2.2758102416992188,-2.2098830568119534,0
1994-12-20,2.3272407854319215,2.3272407854319215,2.2758102416992188,2.2758102416992188,17264400,-2.2098830568119565,5.4658521280575547e-05,2.327239513397217,2.301525592803955,2.301525592803955,2.3162191935947964,2.3340966582298277,2.3880946826934815,2.5038232481479645,1.7533390758888339,1.646322395100932,21179910.0,0.8151309424827584,-1.1173176255410366,-1.1173176255410366,-2.497172356812901,-4.701842092274979,2.470687588919957,2.1975057275396983,37.14288287591436,1,12,4,bearish,2.314382314682007,1.6948721064717813,1
1994-12-21,2.275809276103973,2.3400978699266486,2.275809276103973,2.314382314682007,17212200,1.6948721064717898,-4.2428636089536554e-05,2.2758102416992188,2.327239513397217,2.301525592803955,2.31989278112139,2.3291672468185425,2.3856095361709593,2.500772252082825,1.7827339699871865,1.6833063321126078,21056730.0,0.8174203686897253,-0.5524656418557261,0.5586173761547686,-0.6347733146570169,-2.985703251474935,2.4607988898446997,2.197535603792385,50.0,2,12,4,bearish,2.2758102416992188,-1.6666249451568176,0
1994-12-22,2.3272407854319215,2.3529563515873275,2.2758102416992188,2.2758102416992188,14874000,-1.6666249451568138,0.5555897428157361,2.314382314682007,2.327239513397217,2.1986632347106934,2.3162191595349992,2.3223092317581178,2.382609634399414,2.4972729754447935,1.811943430112452,1.6992567685106033,20911920.0,0.7112689796058899,-2.2098830568119565,3.5088141635604586,-2.0022738325721026,-4.482454496878425,2.44978352639363,2.1948349371226055,45.71435988643184,3,12,4,bearish,2.262951374053955,-0.56502371813138,0
1994-12-23,2.2886663359626676,2.301524405494774,2.2500933045218487,2.262951374053955,14263800,-0.5650237181313855,0.5649018546401252,2.2758102416992188,2.3658127784729004,2.2115206718444824,2.307035139628819,2.314166533946991,2.378069086074829,2.4940925312042235,1.8027648841444959,1.6938088623084295,21254250.0,0.6711034263735488,-4.347825210638224,2.3255808939184774,-2.213114706385641,-4.840806042808616,2.4344048038208577,2.193928264073124,44.444392936152894,4,12,4,bearish,2.1858065128326416,-3.4090375120660514,0
1994-12-27,2.262952618125816,2.262952618125816,2.160090948208892,2.1858065128326416,18643800,-3.4090375120660488,5.4975633827045415e-05,2.262951374053955,2.327239513397217,2.2886672019958496,2.286830425262451,2.3015248775482178,2.3722423410415647,2.490590218305588,1.9153934814887792,1.758724040267508,21320460.0,0.8744558044244825,-6.077285975525426,-4.494348897625111,-5.027899800016471,-7.859054911188626,2.4198094661109986,2.183240288985437,39.02434060474547,1,12,4,bearish,2.2115206718444824,1.1764151520674717,1
1994-12-28,2.185805705299056,2.250093710240478,2.185805705299056,2.2115206718444824,22494000,1.1764151520674782,-3.694442216350282e-05,2.1858065128326416,2.2758102416992188,2.301525592803955,2.2647886957441057,2.290595817565918,2.3676999616622925,2.4873441922664643,1.9529123250389417,1.7795610337521137,21800640.0,1.0318045708749835,-2.824909066528103,-3.9106634851633126,-3.4521649395773326,-6.596244978107832,2.398823876108651,2.1823677590231845,41.86030465748888,2,12,4,bearish,2.2372372150421143,1.1628443507237658,1
1994-12-29,2.2243797260908993,2.2372372150421143,2.2115216485615683,2.2372372150421143,14467800,1.1628443507237574,0.5814575649293834,2.2115206718444824,2.314382314682007,2.327239513397217,2.25193122455052,2.282881236076355,2.363671913146973,2.4843331634998322,1.9655392935727114,1.7983168669121257,21673110.0,0.6675460974451751,-3.3332910967431184,-3.867341450546302,-1.9994041000875862,-5.349079853325517,2.38246733131629,2.18329514083642,54.054182731027346,3,12,4,bearish,2.1858065128326416,-2.2988488598203705,0
1994-12-30,2.2243795654792287,2.2243795654792287,2.160090948208892,2.1858065128326416,26277600,-2.2988488598203682,-0.5747110532775382,2.2372372150421143,2.2758102416992188,2.327239513397217,2.2390735489981517,2.2764524459838866,2.3583585739135744,2.4811928844451905,1.9032134890134538,1.836865265764313,21490710.0,1.2227422919019428,-3.954799359694261,-6.077285975525426,-3.981894430132394,-7.316616861811287,2.3837760602322917,2.1691288317354815,47.500100827620926,4,12,4,bearish,2.1472327709198,-1.7647372576840352,0
1995-01-03,2.198663295079918,2.2115207789754763,2.1086597306552397,2.1472327709198,34221600,-1.7647372576840348,0.5881939765388959,2.1858065128326416,2.262951374053955,2.3658127784729004,2.2151950427464078,2.2680949687957765,2.353043818473816,2.4779876399040224,1.9308403910037855,1.775792236739226,21773460.0,1.5717116158846596,-5.113614214646233,-9.23910841728528,-5.328797935659078,-8.746587969938659,2.3882477682840104,2.1479421693075427,35.13504573859066,1,1,1,bearish,2.224379777908325,3.59285718965058,1
1995-01-04,2.147233665247668,2.224379777908325,2.1215180981680724,2.224379777908325,23363400,3.592857189650589,4.1650252376829724e-05,2.1472327709198,2.1858065128326416,2.327239513397217,2.207847833633423,2.2635948419570924,2.349015307426453,2.4754239356517793,2.1232801441495655,1.9050319885495275,22410000.0,1.0425435073627844,1.7647154425254108,-4.419817337096554,-1.732424165397993,-5.305862806601993,2.3831886976450076,2.144000986269177,42.85713024286459,2,1,1,bearish,2.250094413757324,1.1560362175734011,1
