date,open,high,low,close,volume,daily_return,gap_pct,close_lag1,close_lag5,close_lag10,ma_7,ma_20,ma_50,ma_200,volatility_20,volatility_30,avg_volume_20,volume_ratio_20,momentum_5d,momentum_10d,distance_from_ma20,distance_from_ma50,upper_band_20,lower_band_20,rsi_14,day_of_week,month,quarter,market_regime,next_day_close,next_day_return,target_direction
1999-03-10,22.854106903076172,23.009050000724148,22.606197946839416,22.854106903076172,4139400,-0.2029483860451986,-0.20294838604519336,22.900583267211914,22.637184143066406,22.203346252441406,22.84524999346052,22.479921436309816,22.11099189758301,21.057998142242432,1.3539718644316345,1.5792569183032108,4313920.0,0.959544915065648,0.9582585830411494,2.930912499566185,1.6645319149646471,3.360839753075003,23.383401131931237,21.576441740688395,52.054792980562766,2,3,1,bullish,22.838607788085938,-0.0678176358234685,0
1999-03-11,22.7611362555619,23.194976837696505,22.48223873847537,22.838607788085938,5185000,-0.0678176358234639,-0.4068006153491694,22.854106903076172,22.807615280151367,22.26533317565918,22.913868767874582,22.53105239868164,22.10755603790283,21.071407566070558,1.296437258194564,1.5759724282207475,4418260.0,1.1735389044556002,0.13588666572055264,2.57474077708153,1.365028956314052,3.3067958707409204,23.39102429720047,21.671080500162812,51.15179872113128,3,3,1,bullish,22.389291763305664,-1.9673529531632181,0
1999-03-12,22.807638391408954,22.807638391408954,22.32731448506814,22.389291763305664,5242200,-1.967352953163215,-0.1356010706271645,22.838607788085938,23.303447723388672,22.187864303588867,22.878455570765905,22.554294109344482,22.093280792236328,21.08172674179077,1.384565011509968,1.5987066926176965,4525630.0,1.1583359664842243,-3.922835671931535,0.9078271660613035,-0.7315784091440758,1.3398235140041104,23.369182624769298,21.739405593919667,40.52882858162359,4,3,1,bullish,22.730154037475586,1.5224343752068525,1
1999-03-15,22.528727996243695,22.807625591795542,22.327301955011805,22.730154037475586,3374200,1.5224343752068492,0.6227809008525975,22.389291763305664,23.0555362701416,21.939945220947266,22.867389678955078,22.60620012283325,22.091999855041504,21.092216262817384,1.3897139061650121,1.492075933253084,4527590.0,0.7452529933143239,-1.411297611356832,3.6016900159525633,0.5483182222966191,2.8886211597926126,23.31520309551461,21.89719715015189,53.52115036632355,0,3,1,bullish,22.792131423950195,0.27266593254241134,1
1999-03-16,22.435762271842204,23.02454608836845,22.435762271842204,22.792131423950195,4033200,0.2726659325424041,-1.2951595715014206,22.730154037475586,22.900583267211914,22.3582763671875,22.79434449332101,22.63409004211426,22.096591758728028,21.10324571609497,1.2846134294628857,1.4914323233661329,4538870.0,0.8885912132314872,-0.4735767731165019,1.9404673671509443,0.6982449108485272,3.1477237431760625,23.32515834413663,21.94302174009189,59.59598345984237,1,3,1,bullish,22.699155807495117,-0.40792857291696044,0
1999-03-17,22.57520137305146,23.024536197909725,22.46674124291326,22.699155807495117,3873800,-0.40792857291696016,-0.9517760619385658,22.792131423950195,22.854106903076172,22.637184143066406,22.743432998657227,22.64958324432373,22.105810050964354,21.111816072463988,1.2827873277579083,1.4242050592797175,4438510.0,0.8727703666320454,-0.6780010973003625,0.27376048203280323,0.21886744067934075,2.68411677818103,23.331374956769423,21.967791531878035,56.99970948411272,2,3,1,bullish,22.993547439575195,1.2969276680451345,1
1999-03-18,22.637178442870187,23.086513264802587,22.342786662983443,22.993547439575195,4623800,1.2969276680451447,-0.2730381920391306,22.699155807495117,22.838607788085938,22.807615280151367,22.756713594709122,22.66352777481079,22.11319469451904,21.121628313064576,1.2744083604435263,1.4393988017640407,4399420.0,1.0510021775597693,0.6784111051203467,0.8152196410715407,1.4561707605432965,3.9811196763638925,23.362124489809318,21.964931059812265,62.14920853691788,3,3,1,bullish,23.21047592163086,0.9434319894558724,1
1999-03-19,23.179487302242833,23.535856425205125,23.071027134384746,23.21047592163086,8882600,0.9434319894558785,0.8086610522202801,22.993547439575195,22.389291763305664,23.303447723388672,22.80762345450265,22.6859938621521,22.119667091369628,21.132371826171877,1.2891757664817194,1.4232141577075976,4626560.0,1.9199145801632314,3.6677540629983296,-0.3989615736752161,2.3119201330375643,4.931398043901074,23.425510684238628,21.94647704006557,69.3395804614854,4,3,1,bullish,23.67530059814453,2.002650346693156,1
1999-03-22,23.241460011267538,23.721783518167065,23.163988477896645,23.67530059814453,6264200,2.002650346693158,0.13349183248674026,23.21047592163086,22.730154037475586,23.0555362701416,22.927150998796737,22.716982078552245,22.144084129333496,21.14467247009277,1.332592777827815,1.2894165008845102,4689190.0,1.3358810370234517,4.158117710556053,2.688136683272746,4.218511579920917,6.914787985214914,23.565592733021205,21.868371424083286,69.76749645301548,0,3,1,bullish,23.225971221923828,-1.897882455000034,0
1999-03-23,23.582340360085436,23.768272084343664,23.179488290859272,23.225971221923828,6480800,-1.8978824550000328,-0.3926464953369214,23.67530059814453,22.792131423950195,22.900583267211914,23.046676635742188,22.753393745422365,22.167854080200197,21.15296232223511,1.284073720119411,1.3314010960559393,4812720.0,1.3465981814857295,1.9034630412746223,1.4208719093097955,2.0769538020961766,4.773205100933593,23.624587837693706,21.882199653151023,58.407138935369176,1,3,1,bullish,23.644315719604492,1.8011926979646546,1
1999-03-24,23.411901082780073,23.67530433784775,23.241463682442163,23.644315719604492,6474600,1.8011926979646598,0.8005256662022335,23.225971221923828,22.699155807495117,22.854106903076172,23.177271161760604,22.825442218780516,22.209565505981445,21.163343896865843,1.284246171801237,1.3578724492758065,4948050.0,1.3085154757934945,4.163854903349695,3.4576228241146367,3.587547145746934,6.460055300211266,23.742246854426167,21.908637583134865,61.157129471657,2,3,1,bullish,24.914852142333984,5.373538561219758,1
1999-03-25,23.79926174790112,25.02331231957051,23.78376743686733,24.914852142333984,10818200,5.3735385612197595,0.6553204166875327,23.644315719604492,22.993547439575195,22.838607788085938,23.480516978672572,22.957918167114258,22.27081916809082,21.17961799621582,1.7098438237598765,1.6140577510430538,5307700.0,2.038208640277333,8.355842906831978,9.090940978158702,8.524004489322158,11.872185545969861,24.230580950865445,21.68525538336307,67.80822495309964,3,3,1,bullish,24.604961395263672,-1.2437992619822242,0
1999-03-26,24.68243293618075,24.77539878528124,24.589467087080255,24.604961395263672,5255600,-1.2437992619822258,-0.9328540455526958,24.914852142333984,23.21047592163086,22.389291763305664,23.752774919782365,23.078773021697998,22.32803714752197,21.196106700897218,1.746699271245391,1.6435609494405459,5387470.0,0.9755228335378202,6.008000345797426,9.896113085583714,6.612952829558121,10.197601485065604,24.49455517045971,21.662990872936287,66.89186519694994,4,3,1,bullish,25.069787979125977,1.8891579482493375,1
1999-03-29,24.697924622204454,25.069787979125977,24.4810043306669,25.069787979125977,4042000,1.8891579482493315,0.3778230961121394,24.604961395263672,23.67530059814453,22.730154037475586,24.049380711146764,23.235265159606932,22.408450660705565,21.217680749893187,1.7264790422080263,1.6415317597008827,5413510.0,0.7466505095584934,5.890051428072396,10.293084410219988,7.895424506315721,11.876489627581487,24.804609756763504,21.66592056245036,72.1520151086401,0,3,1,bullish,24.837377548217773,-0.9270538350851494,0
1999-03-30,24.75990600252776,25.06979218528781,24.697928765975753,24.837377548217773,5319000,-0.9270538350851454,-1.2360773727174537,25.069787979125977,23.225971221923828,22.792131423950195,24.281795229230607,23.359220218658447,22.47711196899414,21.23724901199341,1.737011691778093,1.6163482457813259,5492640.0,0.9683867866818142,6.937950240689528,8.973474600617703,6.327939527615873,10.50075108616926,25.025534104385244,21.69290633293165,69.51226331783444,1,3,1,bullish,24.27958869934082,-2.245763860512632,0
1999-03-31,25.224741801229644,25.240236114375364,24.24860007304938,24.27958869934082,4708800,-2.2457638605126284,1.5596020645088855,24.837377548217773,23.644315719604492,22.699155807495117,24.368122100830078,23.441340446472168,22.535544319152834,21.25456527709961,1.83512219798749,1.6844466038391495,5525430.0,0.852205167742601,2.6867894477047516,6.962518365215398,3.5759399287885243,7.739082559926157,25.119668357901425,21.76301253504291,62.810078787794524,2,3,1,bullish,24.403533935546875,0.5104914986035977,1
1999-04-01,24.326062399243554,24.58946562267485,24.140130712115575,24.403533935546875,3386000,0.5104914986036047,0.19141057321121546,24.27958869934082,24.914852142333984,22.993547439575195,24.53634534563337,23.521136379241945,22.603409194946288,21.26935652732849,1.8332364152858547,1.6706213318057912,5375050.0,0.6299476283941545,-2.0522626578959535,6.132096405206666,3.751509034587591,7.96395236256247,25.22417315005981,21.81809960842408,69.00575512585581,3,4,2,bullish,25.007797241210938,2.4761303312053324,1
1999-04-05,24.450002507206232,25.16274022287891,24.310553823705057,25.007797241210938,3811200,2.4761303312053284,0.190417387014877,24.403533935546875,24.604961395263672,23.21047592163086,24.731128420148575,23.606353855133058,22.674682693481444,21.28494483947754,1.8501864947704052,1.719138146539172,5216720.0,0.7305740005214004,1.6372138914422685,7.743578053499012,5.936721082290919,10.289513548078103,25.429833435598432,21.782874274667684,70.47344304477187,0,4,2,bullish,24.945844650268555,-0.24773309838057098,0
1999-04-06,24.80639582924221,25.27122523266336,24.38804936616317,24.945844650268555,5166800,-0.2477330983805759,-0.8053544661535966,25.007797241210938,25.069787979125977,23.67530059814453,24.73555592128209,23.700869274139404,22.750604934692383,21.299379730224608,1.8257463772028246,1.7123217087432159,5291800.0,0.9763785479420991,-0.49439320731640146,5.366538206588167,5.252867992852794,9.649148767154985,25.598584895145233,21.803153653133574,69.35953864892001,1,4,2,bullish,24.976823806762695,0.1241856386442586,1
1999-04-07,25.007812421907563,25.007812421907563,24.248591350858327,24.976823806762695,4773200,0.12418563864426968,0.24840919402719358,24.945844650268555,24.837377548217773,23.225971221923828,24.788679122924805,23.804681301116943,22.835513725280762,21.31581027030945,1.8095080325595432,1.6354518380385197,5292730.0,0.9018408269456405,0.5614371254542005,7.538339594540511,4.923999993189381,9.377104921932759,25.744749410829076,21.86461319140481,70.70452181149872,2,4,2,bullish,24.976823806762695,0.0,0
1999-04-08,24.976823806762695,25.286709958211365,24.573971809879428,24.976823806762695,4021200,0.0,0.0,24.976823806762695,24.27958869934082,23.644315719604492,24.77539852687291,23.91081714630127,22.910816040039062,21.33431176185608,1.806218413783949,1.606560760130166,5286820.0,0.7606084565012616,2.8716924164403412,5.635638192960535,4.458261103913485,9.017608814601221,25.864134718169332,21.957499574433207,69.04791214653187,3,4,2,bullish,25.147266387939453,0.6824029448076139,1
1999-04-09,24.914851726313394,25.224737941814805,24.45002240306128,25.147266387939453,3697200,0.6824029448076141,-0.24811833934033625,24.976823806762695,24.403533935546875,24.914852142333984,24.81966836111886,24.026250076293945,22.985808753967284,21.351747932434083,1.802458021428562,1.607154538359178,5212430.0,0.7093044894607697,3.047642420793961,0.9328341355498759,4.665798067054938,9.40344391231876,25.985630423641695,22.066869728946195,68.76904286080791,4,4,2,bullish,25.51912498474121,1.4787237350780202,1
1999-04-12,24.8218811326991,25.51912498474121,24.806386824875943,25.51912498474121,3837200,1.4787237350780247,-1.2939189899241132,25.147266387939453,25.007797241210938,24.604961395263672,24.99674497331892,24.182741737365724,23.060801162719727,21.367821950912475,1.7170831924653192,1.6116967634004133,5142180.0,0.7462204745847092,2.044673261696328,3.7153628278137063,5.526185830743035,10.660183940164359,26.09091331001016,22.27457016472129,68.19598839155063,0,4,2,bullish,25.50362777709961,-0.06072781747363161,0
1999-04-13,25.302201798301134,25.736042368020932,25.178247349809762,25.50362777709961,4220200,-0.06072781747362699,-0.8500416317949113,25.51912498474121,24.945844650268555,25.069787979125977,25.15390123639788,24.321415424346924,23.120299072265624,21.38450873374939,1.7122117893636253,1.5869456046389905,5184480.0,0.8140064191587199,2.2359761100534614,1.7305283887317335,4.860787631501221,10.308381813680564,26.187761990034303,22.455068858659544,74.58219563849795,1,4,2,bullish,24.573984146118164,-3.645142718935842,0
1999-04-14,25.503643067156684,25.503643067156684,24.52750120006624,24.573984146118164,5099000,-3.6451427189358454,5.995247895049976e-05,25.50362777709961,24.976823806762695,24.837377548217773,25.091927937098912,24.41050806045532,23.162443771362305,21.396470651626586,1.9571469767827205,1.7357895459309052,5237770.0,0.9735059004118165,-1.612853835063921,-1.0604718698190796,0.6696955477451622,6.094090885613141,26.134137437495152,22.68687868341549,59.03637285888238,2,4,2,bullish,23.923213958740234,-2.6482078913554146,0
1999-04-15,24.54298634109102,24.682435127119945,23.830248101387618,23.923213958740234,5565200,-2.648207891355414,-0.12614073828171343,24.573984146118164,24.976823806762695,24.27958869934082,24.945837838309153,24.47171096801758,23.202109146118165,21.40295440673828,2.0665782366967123,1.8089591145262813,5322340.0,1.045630305467144,-4.218350003883142,-1.4677956246032298,-2.24135128922609,3.1079278529413963,26.01720218133509,22.926219754700067,39.04090184737059,3,4,2,bullish,24.34156036376953,1.7487048594340562,1
1999-04-16,23.892225385698673,24.527492078833333,23.58233919392567,24.34156036376953,5085200,1.7487048594340582,-0.12953348615703042,23.923213958740234,25.147266387939453,24.403533935546875,24.855085917881556,24.539111614227295,23.248282203674318,21.412910556793214,2.080663974104005,1.8284838852111773,5345410.0,0.9513208528438417,-3.2039507266536815,-0.25395326734654056,-0.8050464644499491,4.702619103283356,25.92221982252801,23.15600340592658,47.15716943021521,4,4,2,bullish,23.458383560180664,-3.62826700667639,0
1999-04-19,24.17112176610425,24.542985177890472,23.256957545463127,23.458383560180664,5063400,-3.628267006676389,-0.7001958589268,24.34156036376953,25.51912498474121,25.007797241210938,24.638165882655553,24.551506996154785,23.282059783935548,21.416916799545287,2.251065228509762,1.9206702899038022,5154450.0,0.9823356517184181,-8.07528246283028,-6.195722342457888,-4.452367979469954,0.7573375289018814,25.888142356711207,23.214871635598364,34.04889627666604,0,4,2,bullish,23.75277328491211,1.2549446298216214,1
1999-04-20,23.52035867351375,23.845739129471454,23.42739282895441,23.75277328491211,4530400,1.2549446298216305,0.2641917469466509,23.458383560180664,25.50362777709961,24.945844650268555,24.438952582223074,24.555380630493165,23.336289672851564,21.42208822250366,2.2234428513118396,1.9213793820572773,5067760.0,0.8939649865029126,-6.865119376309437,-4.782645695436905,-3.268559985522554,1.7847036435490637,25.88173373917943,23.2290275218069,39.393773223765464,1,4,2,bullish,24.600656509399414,3.5696178055380368,1
1999-04-21,23.59052216125604,24.61619703783239,23.466197933792238,24.600656509399414,3781400,3.569617805538039,-0.6830828624088815,23.75277328491211,24.573984146118164,24.976823806762695,24.307742800031388,24.624114894866942,23.400350189208986,21.429734935760496,2.307210560629574,2.015081616435127,4932790.0,0.766584427879557,0.10853902697525175,-1.5060653839477856,-0.09526590323219264,5.1294374250174535,25.793594513736277,23.454635275997607,52.97111768331471,2,4,2,bullish,23.404054641723633,-4.864105424253958,0
1999-04-22,24.662838457115143,24.80270332549198,23.372973559862114,23.404054641723633,11893200,-4.864105424253962,0.25276539954114785,24.600656509399414,23.923213958740234,24.976823806762695,24.007803780691965,24.6121018409729,23.440788345336912,21.433546228408815,2.5496045143351838,2.221062903064249,5203720.0,2.285518821151023,-2.17010690082019,-6.296914200168324,-4.908346337321652,-0.15670848212145133,25.827974633678146,23.396229048267656,42.28297292608625,3,4,2,bullish,22.502700805664062,-3.8512721400533723,0
1999-04-23,22.93783590411613,23.279727767185612,22.378376491820614,22.502700805664062,11759400,-3.8512721400533745,-1.992042595800256,23.404054641723633,24.34156036376953,25.147266387939453,23.71190616062709,24.491494274139406,23.454522590637207,21.433234281539917,2.3490203317371408,2.335570501185174,5250780.0,2.2395529807000103,-7.554402966058271,-10.516314343986577,-8.120343520955814,-4.058158853137782,26.019419448487522,22.96356909979129,31.506459683442273,4,4,2,bullish,23.574996948242188,4.765188640415206,1
1999-04-26,22.440537635637256,23.590537486771023,22.347294404464247,23.574996948242188,9350800,4.765188640415197,-0.2762475960714902,22.502700805664062,23.458383560180664,25.51912498474121,23.662160873413086,24.43999605178833,23.487533378601075,21.440201263427735,2.615539641878491,2.4623107601412473,5455540.0,1.7140008138516076,0.4971075170732142,-7.618317781904693,-3.5392767728489436,0.3723829498452082,26.02034838293251,22.85964372064415,41.1935915252904,0,4,2,bullish,23.264175415039062,-1.3184372150101198,0
1999-04-27,23.57498604182649,23.68376976120209,23.15539169566346,23.264175415039062,4280800,-1.3184372150101153,-4.62626388450606e-05,23.574996948242188,23.75277328491211,25.50362777709961,23.508248737880162,24.349715423583984,23.51897621154785,21.443083095550538,2.580025393812699,2.464384119673886,5467480.0,0.7829566820546211,-2.057013991639478,-8.780916901835479,-4.458121951986011,-1.0833838778393827,25.983960366998616,22.71547048016935,39.37969099988006,1,4,2,bullish,22.968917846679688,-1.2691512296993195,0
1999-04-28,23.326350262426395,23.404052961501765,22.891215147604317,22.968917846679688,3973600,-1.2691512296993168,0.2672557538709913,23.264175415039062,24.600656509399414,24.573984146118164,23.43832506452288,24.25629243850708,23.533667907714843,21.446022586822508,2.5852417932390126,2.4768510057491646,5400210.0,0.7358232365037656,-6.632906979926623,-6.531567245647551,-5.307384032786788,-2.399753677368832,25.984103591649223,22.52848128536494,37.98860703253201,2,4,2,bullish,23.24864959716797,1.2178708302912857,1
1999-04-29,23.031082020723883,23.341892844215433,22.953379314850995,23.24864959716797,5548200,1.2178708302912788,0.2706447663714441,22.968917846679688,23.404054641723633,23.923213958740234,23.366307394845144,24.204745483398437,23.55085506439209,21.447676286697387,2.568112367150613,2.4841394381972552,5442180.0,1.0194811637983308,-0.6640090656711006,-2.8197062599350953,-3.9500348676925174,-1.283203800447321,25.990182694645085,22.41930827215179,38.78896968921557,3,4,2,bullish,23.32633399963379,0.3341458700262893,1
1999-04-30,22.813496543279417,23.528360876379452,22.813496543279417,23.32633399963379,7260200,0.33414587002629226,-1.8717347520329097,23.24864959716797,22.502700805664062,24.34156036376953,23.184261322021484,24.150885486602782,23.563088607788085,21.45224952697754,2.5658997215446724,2.4744714840156203,5635890.0,1.288208251048193,3.660152623823776,-4.170753020610896,-3.4141666872893586,-1.004768993127853,25.975630923424067,22.326140049781497,36.585898025876716,4,4,2,bullish,23.435134887695312,0.4664294357751696,1
1999-05-03,22.99999975715455,23.55945921070696,22.99999975715455,23.435134887695312,4339400,0.46642943577517304,-1.3989949834567275,23.32633399963379,23.574996948242188,23.458383560180664,23.188701357160294,24.072252368927003,23.5765682220459,21.45606283187866,2.4941762215862937,2.4702443190520844,5662300.0,0.7663670240008477,-0.593264384525416,-0.09910602930380819,-2.6466882760588546,-0.5998894029807796,25.876947613031465,22.26755712482254,37.48909247047064,0,5,2,bullish,22.813501358032227,-2.6525707346770018,0
1999-05-04,23.186474132277986,23.388501051661105,22.564852841868387,22.813501358032227,6565000,-2.6525707346770067,-1.0610596295218517,23.435134887695312,23.264175415039062,23.75277328491211,23.233101436070033,23.965635204315184,23.571727523803713,21.45906901359558,2.5491622366649027,2.490241143070709,5732210.0,1.1452825350083127,-1.9372019380299976,-3.9543674147578978,-4.807441306940646,-3.2166762703573495,25.804647503696216,22.126622904934152,38.93995124471682,1,5,2,bullish,22.673643112182617,-0.6130503321462656,0
1999-05-05,22.844589016386873,23.01553492059113,22.518237744724203,22.673643112182617,4690400,-0.6130503321462699,0.1362686852261775,22.813501358032227,22.968917846679688,24.600656509399414,23.10433660234724,23.85047616958618,23.575245628356935,21.4619894695282,2.5462870842347254,2.469098972003535,5728070.0,0.8188447417716613,-1.2855404702479478,-7.833178746593705,-4.934212000782799,-3.8243610708761664,25.71119752024983,21.98975481892253,41.61118169355699,2,5,2,bullish,22.90674591064453,1.0280782726824664,1
1999-05-06,22.5337731142704,22.999989109738063,22.440529915176867,22.90674591064453,4588000,1.0280782726824755,-0.6168836530599937,22.673643112182617,23.24864959716797,23.404054641723633,23.05327524457659,23.746972274780273,23.589313621520997,21.468223037719728,2.5661842581513317,2.453085983865047,5756410.0,0.7970245343886206,-1.4706389078404158,-2.1248827978401774,-3.5382462842561093,-2.893546297395215,25.57387966533739,21.920064884223155,40.121884922354496,3,5,2,bullish,22.61149024963379,-1.28894633119207,0
1999-05-07,22.81351731028344,23.062166000313777,22.53378753399931,22.61149024963379,3077200,-1.2889463311920646,-0.4069918997869012,22.90674591064453,23.32633399963379,22.502700805664062,23.002214159284318,23.62018346786499,23.596236763000487,21.47401448249817,2.56026415745872,2.2345135896388273,5725410.0,0.5374636925565156,-3.064535344521868,0.4834506084813839,-4.270471563455541,-4.1733201919333425,25.388950103857162,21.851416831872818,43.65591735844204,4,5,2,bullish,22.44054412841797,-0.7560143950201996,0
1999-05-10,22.549327929594508,22.61149010169539,22.222976526064887,22.44054412841797,4319600,-0.7560143950201992,-0.27491474181047354,22.61149024963379,23.435134887695312,23.574996948242188,22.886770520891464,23.466254425048827,23.60129035949707,21.479951553344726,2.517830267943422,2.2291669908672733,5749530.0,0.7512961929062028,-4.244015509377574,-4.812101661412116,-4.371001345387162,-4.918147327533819,25.067058847308854,21.8654500027888,39.98486052761061,0,5,2,bullish,22.782438278198242,1.5235555244282597,1
1999-05-11,22.37838412046758,23.248654614041318,22.362843575939475,22.782438278198242,3645000,1.5235555244282661,-0.27699866631875397,22.44054412841797,22.813501358032227,23.264175415039062,22.809071132114955,23.33019495010376,23.61814022064209,21.48582830429077,2.560597240947387,2.217856796636686,5720770.0,0.6371519917773307,-0.13616094849485672,-2.070725173991783,-2.347844383971088,-3.538390129945329,24.63755879223678,22.022831107970738,34.96156741588278,1,5,2,bullish,23.10878562927246,1.4324513780709693,1
1999-05-12,22.533785583352433,23.124326171054083,22.37838016553621,23.10878562927246,3847600,1.4324513780709758,-1.0914226642885654,22.782438278198242,22.673643112182617,22.968917846679688,22.76244980948312,23.256935024261473,23.63315040588379,21.491259117126464,2.4862572901404363,2.2364117562927284,5658200.0,0.6800042416316143,1.9191557128110492,0.6089437191878488,-0.6370116906396472,-2.2187679915953176,24.427932908496636,22.08593714002631,47.14715046760593,2,5,2,bullish,22.875661849975586,-1.0088101687246231,0
1999-05-13,23.108769817196805,23.108769817196805,22.81349972538326,22.875661849975586,2896200,-1.0088101687246276,-6.84245200487747e-05,23.10878562927246,22.90674591064453,23.24864959716797,22.771329879760742,23.204557418823242,23.63791996002197,21.49606298446655,2.430378465517066,2.20893095060101,5524750.0,0.5242228155120141,-0.13569828202660839,-1.6043415581342813,-1.4173748842150307,-3.224725827549832,24.34334204862231,22.065772789024173,54.13780129564587,3,5,2,bullish,22.953371047973633,0.3397025122494098,1
1999-05-14,22.564857658536027,23.077695332593667,22.440533373915994,22.953371047973633,3740800,0.33970251224941794,-1.3586675370439183,22.875661849975586,22.61149024963379,23.32633399963379,22.811291013445175,23.135147953033446,23.64083507537842,21.50233268737793,2.3911607628720333,2.2073237779231403,5457530.0,0.6854382843520787,1.511978178198059,-1.5988922719961551,-0.7857174954266013,-2.9079515389909805,24.143941915026097,22.126353991040794,41.15039369779411,4,5,2,bullish,23.404054641723633,1.9634745275892151,1
1999-05-17,23.01554111845465,23.46621680544667,22.922297872870093,23.404054641723633,3214800,1.9634745275892262,0.27085376849909426,22.953371047973633,22.44054412841797,23.435134887695312,22.882335117885045,23.132431507110596,23.642847213745117,21.51639605522156,2.302594923200355,2.1879482719015515,5365100.0,0.5992059793852864,4.293614752796948,-0.13262243260224738,1.1742091812939934,-1.0099992182103132,24.137847570999874,22.127015443221318,51.91508919081953,0,5,2,bullish,23.341886520385742,-0.26562970514972334,0
1999-05-18,23.388508131278655,23.512832426993093,23.062156855028256,23.341886520385742,3590400,-0.26562970514972806,-0.06642656874190457,23.404054641723633,22.782438278198242,22.813501358032227,22.986677442278182,23.111887168884277,23.64857421875,21.535381107330323,2.2844844763850887,2.1879648993695135,5318100.0,0.6751283353077226,2.455611797806845,2.3161072649967362,0.9951560849220291,-1.2968549204167115,24.08003222401082,22.14374211375773,55.45444960108987,1,5,2,bullish,23.621612548828125,1.1983865494251411,1
1999-05-19,23.59053147968493,23.621612548828125,22.999991165964225,23.621612548828125,3241000,1.1983865494251456,1.0652307776495828,23.341886520385742,23.10878562927246,22.673643112182617,23.155401502336776,23.062934970855714,23.662994804382325,21.559612188339234,2.143233349608711,2.2021636005630114,5291080.0,0.6125403509302448,2.2191859311986306,4.180931277586186,2.422404514769708,-0.174881733678683,23.780776396938524,22.345093544772904,55.454375048116994,2,5,2,bullish,24.04119873046875,1.7762808562425632,1
1999-05-20,23.62160444105527,24.196604022844113,23.590523382580198,24.04119873046875,4526000,1.7762808562425736,-3.4323536718280554e-05,23.621612548828125,22.875661849975586,22.90674591064453,23.335224424089706,23.09479217529297,23.686736640930175,21.58409441947937,1.8774199760087389,2.230374296362779,4922720.0,0.9194104072545259,5.095095775313752,4.9524835358524255,4.097921938385119,1.4964581018985645,23.92424947545735,22.265334875128588,59.50406768365943,3,5,2,bullish,24.181079864501953,0.5818392651774221,1
1999-05-21,23.947971768121793,24.227701483777984,23.823647450052373,24.181079864501953,3949000,0.5818392651774307,-0.3877800079444689,24.04119873046875,22.953371047973633,22.61149024963379,23.488409314836776,23.178711128234863,23.713586082458495,21.604582214355467,1.624702081176047,2.2292284344332502,4532200.0,0.871320771369313,5.348708100271415,6.941557577761093,4.32452318302577,1.97141748370684,24.091381951612355,22.26604030485737,59.835990535477876,4,5,2,bullish,23.35742950439453,-3.406176914855437,0
1999-05-24,24.16553751119993,24.367564512901282,23.32634842720971,23.35742950439453,4373400,-3.406176914855441,-0.06427485202941802,24.181079864501953,23.404054641723633,22.44054412841797,23.557233265468053,23.16783275604248,23.732948837280272,21.624183616638184,1.483266703630259,2.2871090820459417,4283330.0,1.0210280319284295,-0.19921820403708823,4.085842886561064,0.8183620382126716,-1.5822700139810117,24.065681551010208,22.26998396107475,56.80943050309675,0,5,2,bullish,23.512836456298828,0.6653426990973395,1
1999-05-25,23.388512139279403,23.792566169592536,23.326349980769688,23.512836456298828,5595200,0.6653426990973488,0.1330738679058131,23.35742950439453,23.341886520385742,22.782438278198242,23.637156895228795,23.180265808105467,23.74860248565674,21.644715900421144,1.4591148968640324,2.2932246505938876,4349050.0,1.2865338407238363,0.7323741196487488,3.2059701827417797,1.434714558264774,-0.9927574875208145,24.090532768142875,22.26999884806806,60.465110747563294,1,5,2,bullish,23.808107376098633,1.2557860483935994,1
1999-05-26,23.51283711490681,23.916891156537726,23.404053334467715,23.808107376098633,5039200,1.2557860483936034,2.8010571239293927e-06,23.512836456298828,23.621612548828125,23.10878562927246,23.694878714425222,23.222225284576417,23.768922004699707,21.665493354797363,1.4469357032297,2.2159155928023453,4402330.0,1.144666574291341,0.7895092974072204,3.0262159078594086,2.522936903516058,0.16485969111757665,24.168140416903086,22.27631015224975,61.06875056506319,2,5,2,bullish,23.372966766357422,-1.8276992911165044,0
1999-05-27,23.43512891201263,24.025669295737085,23.264183011460812,23.372966766357422,4313000,-1.8276992911165024,-1.566602746677977,23.808107376098633,24.04119873046875,22.875661849975586,23.699318749564036,23.228441143035887,23.782398223876953,21.684941606521605,1.4925650922163556,2.188033024525575,4340570.0,0.9936482996472813,-2.7795284736132575,2.1739476638677813,0.6221925200730261,-1.7215734664995725,24.176718288904294,22.28016399716748,59.040368975982055,3,5,2,bullish,23.217565536499023,-0.664875928724974,0
1999-05-28,23.310808771585364,23.668241172749674,23.077700683869512,23.217565536499023,3621000,-0.6648759287249728,-0.2659396874748763,23.372966766357422,24.181079864501953,22.953371047973633,23.641597747802734,23.22300271987915,23.78687858581543,21.70299726486206,1.4988126760967584,2.163689951334689,4158610.0,0.8707236312133141,-3.9845794042365212,1.151005174678743,-0.023412921428430846,-2.3933911600149944,24.170162916306076,22.275842523452226,59.25909595269254,4,5,2,bullish,23.777027130126953,2.4096479570540317,1
